,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
3/13/2019 11:50,0,72.33333333,-0.403523903,71,74,66,12.52359975,66,66,11.4,-18.60719562,11.4,11.4,0.80616,-4.637672012,0.80527,0.80747,0
3/13/2019 11:50,0,71,-2.239403647,70,72,66,12.52359975,66,66,11.33333333,-19.08317694,11.2,11.4,0.80697,-4.541855443,0.80574,0.8077,0
3/13/2019 11:50,0,70.66666667,-2.698373583,70,71,66,12.52359975,66,66,11.26666667,-19.55915825,11.2,11.4,0.80773,-4.451953476,0.80747,0.80802,0
3/13/2019 11:50,0,70.66666667,-2.698373583,70,71,66,12.52359975,66,66,11.23333333,-19.7971489,11.2,11.3,0.80805,-4.414100017,0.8077,0.80843,0
3/13/2019 11:50,0,70.66666667,-2.698373583,70,71,66,12.52359975,66,66,11.26666667,-19.55915825,11.2,11.3,0.808606667,-4.348250769,0.80802,0.80937,0
3/13/2019 11:50,0,70.33333333,-3.157343519,70,71,66,12.52359975,66,66,11.3,-19.32116759,11.3,11.3,0.809213333,-4.276486919,0.80843,0.80984,0
3/13/2019 11:50,0,70.66666667,-2.698373583,70,72,66,12.52359975,66,66,11.3,-19.32116759,11.3,11.3,0.80973,-4.215369354,0.80937,0.80998,0
3/13/2019 11:50,0,71.66666667,-1.321463775,70,73,66,12.52359975,66,66,11.23333333,-19.7971489,11.1,11.3,0.810033333,-4.179487429,0.80984,0.81028,0
3/13/2019 11:50,0,72.33333333,-0.403523903,72,73,66,12.52359975,66,66,11.16666667,-20.27313022,11.1,11.3,0.81038,-4.138479514,0.80998,0.81088,0
3/13/2019 11:50,0,71.66666667,-1.321463775,70,73,66,12.52359975,66,66,11.13333333,-20.51112087,11.1,11.2,0.810923333,-4.074207494,0.81028,0.81161,0
3/13/2019 11:50,0,71.33333333,-1.780433711,70,72,66,12.52359975,66,66,11.16666667,-20.27313022,11.1,11.2,0.81148,-4.008358247,0.81088,0.81195,0
3/13/2019 11:50,0,71.66666667,-1.321463775,70,73,66,12.52359975,66,66,11.33333333,-19.08317694,11.2,11.6,0.812003333,-3.946452068,0.81161,0.81245,0
3/13/2019 11:50,0,72.33333333,-0.403523903,72,73,66,12.52359975,66,66,11.46666667,-18.13121431,11.2,11.6,0.812543333,-3.882574355,0.81195,0.81323,0
3/13/2019 11:50,0,72,-0.862493839,71,73,66,12.52359975,66,66,11.6,-17.17925169,11.6,11.6,0.813206667,-3.804107288,0.81245,0.81394,0
3/13/2019 11:50,0,72,-0.862493839,71,73,66,12.52359975,66,66,11.6,-17.17925169,11.6,11.6,0.814046667,-3.704741957,0.81323,0.81497,0
3/13/2019 11:50,0,72.33333333,-0.403523903,71,73,66,12.52359975,66,66,11.7,-16.46527972,11.6,11.9,0.814846667,-3.610108308,0.81394,0.81563,0
3/13/2019 11:50,0,73,0.514415968,73,73,65.66666667,11.95529874,65,66,11.8,-15.75130775,11.6,11.9,0.815566667,-3.524938024,0.81497,0.8161,0
3/13/2019 11:50,0,73.33333333,0.973385904,73,74,65.33333333,11.38699773,65,66,12,-14.32336381,11.9,12.2,0.816043333,-3.468552142,0.81563,0.8164,0
3/13/2019 11:50,0,74,1.891325776,73,75,65,10.81869672,65,65,12.1,-13.60939185,11.9,12.2,0.816363333,-3.430698682,0.8161,0.81659,0
3/13/2019 11:50,0,74.33333333,2.350295712,74,75,65,10.81869672,65,65,12.3,-12.18144791,12.2,12.5,0.81668,-3.393239529,0.8164,0.81705,0
3/13/2019 11:50,0,73.66666667,1.43235584,72,75,65,10.81869672,65,65,12.4,-11.46747594,12.2,12.5,0.817083333,-3.345528398,0.81659,0.81761,0
3/13/2019 11:50,0,72.33333333,-0.403523903,71,74,65,10.81869672,65,65,12.6,-10.039532,12.5,12.8,0.8177,-3.272581627,0.81705,0.81844,0
3/13/2019 11:50,0,71.33333333,-1.780433711,71,72,65,10.81869672,65,65,12.7,-9.325560037,12.5,12.8,0.81825,-3.207520993,0.81761,0.8187,0
3/13/2019 11:50,0,72,-0.862493839,71,74,65,10.81869672,65,65,12.76666667,-8.849578725,12.7,12.8,0.81874,-3.149557883,0.81844,0.81908,0
3/13/2019 11:50,0,73.33333333,0.973385904,71,75,65,10.81869672,65,65,12.73333333,-9.087569381,12.7,12.8,0.81917,-3.098692297,0.8187,0.81973,0
3/13/2019 11:50,0,74.33333333,2.350295712,74,75,65,10.81869672,65,65,12.76666667,-8.849578725,12.7,12.9,0.819756667,-3.029294288,0.81908,0.82046,0
3/13/2019 11:50,0,73.66666667,1.43235584,72,75,65,10.81869672,65,65,12.83333333,-8.373597412,12.7,12.9,0.82034,-2.960290586,0.81973,0.82083,0
3/13/2019 11:50,0,72,-0.862493839,70,74,65,10.81869672,65,65,12.96666667,-7.421634788,12.9,13.1,0.82095,-2.888132428,0.82046,0.82156,0
3/13/2019 11:50,0,70.33333333,-3.157343519,69,72,65,10.81869672,65,65,13.03333333,-6.945653476,12.9,13.1,0.82015,-2.982766077,0.81806,0.82156,0
3/13/2019 11:50,0,69,-4.993223263,68,70,65,10.81869672,65,65,13.06666667,-6.70766282,13,13.1,0.820793333,-2.906664851,0.81806,0.82276,0
3/13/2019 11:50,0,69,-4.993223263,68,70,65.33333333,11.38699773,65,66,13.03333333,-6.945653476,13,13.1,0.82132,-2.844364366,0.81806,0.82314,0
3/13/2019 11:50,0,69.66666667,-4.075283391,68,71,65.66666667,11.95529874,65,66,12.86666667,-8.135606756,12.6,13,0.82298,-2.647999544,0.82276,0.82314,0
3/13/2019 11:50,0,70.66666667,-2.698373583,70,71,65.66666667,11.95529874,65,66,12.73333333,-9.087569381,12.6,13,0.823073333,-2.636958952,0.82304,0.82314,0
3/13/2019 11:50,0,70.66666667,-2.698373583,70,71,65.33333333,11.38699773,65,66,12.56666667,-10.27752266,12.5,12.6,0.823196667,-2.622369598,0.82304,0.82351,0
3/13/2019 11:50,0,70,-3.616313455,69,71,65.33333333,11.38699773,65,66,12.53333333,-10.51551332,12.5,12.6,0.822116667,-2.750125024,0.8198,0.82351,0
3/13/2019 11:50,0,69.66666667,-4.075283391,69,70,65.66666667,11.95529874,65,66,12.4,-11.46747594,12.2,12.5,0.81895,-3.124716551,0.81354,0.82351,0
3/13/2019 11:50,0,70.33333333,-3.157343519,69,72,66,12.52359975,66,66,12.3,-12.18144791,12.2,12.5,0.820873333,-2.897201486,0.81354,0.82928,0
3/13/2019 11:50,0,71.66666667,-1.321463775,70,73,66,12.52359975,66,66,12.2,-12.89541988,12.2,12.2,0.822013333,-2.762348537,0.81354,0.82928,0
3/13/2019 11:50,0,73.66666667,1.43235584,72,76,66,12.52359975,66,66,12.2,-12.89541988,12.2,12.2,0.8255,-2.34990355,0.82322,0.82928,0
3/13/2019 11:51,0,76.66666667,5.563085264,73,81,66,12.52359975,66,66,12.1,-13.60939185,11.9,12.2,0.823956667,-2.532467631,0.82322,0.82465,0
3/13/2019 11:51,0,79.66666667,9.693814687,76,82,66,12.52359975,66,66,12,-14.32336381,11.9,12.2,0.824793333,-2.433496607,0.824,0.82573,0
3/13/2019 11:51,0,81.33333333,11.98866437,81,82,66,12.52359975,66,66,11.9,-15.03733578,11.9,11.9,0.82579,-2.315598853,0.82465,0.82699,0
3/13/2019 11:51,0,80.33333333,10.61175456,78,82,66,12.52359975,66,66,11.9,-15.03733578,11.9,11.9,0.826736667,-2.203615701,0.82573,0.82749,0
3/13/2019 11:51,0,79,8.775874815,78,81,66.33333333,13.09190076,66,67,11.9,-15.03733578,11.9,11.9,0.82741,-2.123965714,0.82699,0.82775,0
3/13/2019 11:51,0,77.66666667,6.939995071,77,78,66.66666667,13.66020177,66,67,11.9,-15.03733578,11.9,11.9,0.827573333,-2.104644677,0.82748,0.82775,0
3/13/2019 11:51,0,77,6.0220552,76,78,67,14.22850277,67,67,11.9,-15.03733578,11.9,11.9,0.827676667,-2.092421164,0.82748,0.8278,0
3/13/2019 11:51,0,76,4.645145392,75,77,67,14.22850277,67,67,11.9,-15.03733578,11.9,11.9,0.82777,-2.081380572,0.82748,0.82803,0
3/13/2019 11:51,0,75.33333333,3.72720552,75,76,67,14.22850277,67,67,11.9,-15.03733578,11.9,11.9,0.827966667,-2.058116466,0.8278,0.82807,0
3/13/2019 11:51,0,74.66666667,2.809265648,74,75,67,14.22850277,67,67,11.9,-15.03733578,11.9,11.9,0.8281,-2.042344191,0.82803,0.8282,0
3/13/2019 11:51,0,74,1.891325776,73,75,67,14.22850277,67,67,12,-14.32336381,11.9,12.2,0.828266667,-2.022628848,0.82807,0.82853,0
3/13/2019 11:51,0,72.66666667,0.055446033,71,74,67,14.22850277,67,67,12.1,-13.60939185,11.9,12.2,0.828533333,-1.991084298,0.8282,0.82887,0
3/13/2019 11:51,0,72.33333333,-0.403523903,71,73,67,14.22850277,67,67,12.3,-12.18144791,12.2,12.5,0.829016667,-1.933909802,0.82853,0.82965,0
3/13/2019 11:51,0,72.66666667,0.055446033,71,74,67,14.22850277,67,67,12.4,-11.46747594,12.2,12.5,0.829553333,-1.870426396,0.82887,0.83014,0
3/13/2019 11:51,0,73,0.514415968,72,74,67,14.22850277,67,67,12.56666667,-10.27752266,12.5,12.7,0.830116667,-1.803788535,0.82965,0.83056,0
3/13/2019 11:51,0,72,-0.862493839,70,74,67,14.22850277,67,67,12.63333333,-9.801541349,12.5,12.7,0.830436667,-1.765935075,0.83014,0.83061,0
3/13/2019 11:51,0,69.33333333,-4.534253327,66,72,67,14.22850277,67,67,12.8,-8.611588069,12.7,13,0.830696667,-1.735179139,0.83056,0.83092,0
3/13/2019 11:51,0,67,-7.747042878,65,70,67,14.22850277,67,67,12.9,-7.8976161,12.7,13,0.830906667,-1.710337807,0.83061,0.83119,0
3/13/2019 11:51,0,66,-9.123952686,65,67,66.66666667,13.66020177,66,67,13.06666667,-6.70766282,13,13.2,0.831136667,-1.683130632,0.83092,0.8313,0
3/13/2019 11:51,0,66,-9.123952686,65,67,66.33333333,13.09190076,66,67,13.13333333,-6.231681508,13,13.2,0.831206667,-1.674850188,0.83113,0.8313,0
3/13/2019 11:51,0,65.33333333,-10.04189256,63,67,66,12.52359975,66,66,13.23333333,-5.51770954,13.2,13.3,0.831283333,-1.66578113,0.83113,0.83142,0
3/13/2019 11:51,0,64,-11.8777723,63,66,65.66666667,11.95529874,65,66,13.26666667,-5.279718884,13.2,13.3,0.831523333,-1.637391036,0.83113,0.83202,0
3/13/2019 11:51,0,63.66666667,-12.33674224,63,65,65,10.81869672,64,66,13.26666667,-5.279718884,13.2,13.3,0.831916667,-1.590862825,0.83142,0.83231,0
3/13/2019 11:51,0,64.66666667,-10.95983243,63,66,64.33333333,9.682094704,64,65,13.23333333,-5.51770954,13.2,13.3,0.83224,-1.552615058,0.83202,0.83239,0
3/13/2019 11:51,0,66,-9.123952686,65,67,64,9.113793695,64,64,13.26666667,-5.279718884,13.2,13.4,0.832426667,-1.530533874,0.83231,0.83258,0
3/13/2019 11:51,0,66,-9.123952686,65,67,64,9.113793695,64,64,13.33333333,-4.803737571,13.2,13.4,0.832573333,-1.513184371,0.83239,0.83275,0
3/13/2019 11:51,0,65.66666667,-9.582922622,65,67,64,9.113793695,64,64,13.36666667,-4.565746915,13.3,13.4,0.832736667,-1.493863335,0.83258,0.83288,0
3/13/2019 11:51,0,66,-9.123952686,65,68,64,9.113793695,64,64,13.33333333,-4.803737571,13.3,13.4,0.832826667,-1.483217049,0.83275,0.83288,0
3/13/2019 11:51,0,67.33333333,-7.288072942,65,69,64,9.113793695,64,64,13.33333333,-4.803737571,13.3,13.4,0.832826667,-1.483217049,0.83275,0.83288,0
3/13/2019 11:51,0,68.66666667,-5.452193199,68,69,64,9.113793695,64,64,13.36666667,-4.565746915,13.3,13.4,0.832896667,-1.474936605,0.83275,0.83309,0
3/13/2019 11:51,0,69,-4.993223263,69,69,64,9.113793695,64,64,13.36666667,-4.565746915,13.3,13.4,0.833056667,-1.456009875,0.83275,0.83333,0
3/13/2019 11:51,0,69,-4.993223263,69,69,64,9.113793695,64,64,13.33333333,-4.803737571,13.3,13.4,0.83327,-1.430774235,0.83309,0.83339,0
3/13/2019 11:51,0,69.33333333,-4.534253327,69,70,64,9.113793695,64,64,13.36666667,-4.565746915,13.3,13.5,0.83335,-1.421310871,0.83333,0.83339,0
3/13/2019 11:51,0,69.33333333,-4.534253327,69,70,64,9.113793695,64,64,13.43333333,-4.089765603,13.3,13.5,0.833536667,-1.399229686,0.83333,0.83389,0
3/13/2019 11:51,0,69,-4.993223263,68,70,64,9.113793695,64,64,13.43333333,-4.089765603,13.3,13.5,0.833756667,-1.373205432,0.83333,0.83405,0
3/13/2019 11:51,0,68.33333333,-5.911163135,68,69,63.66666667,8.545492686,63,64,13.36666667,-4.565746915,13.3,13.5,0.83409,-1.333774745,0.83389,0.83433,0
3/13/2019 11:51,0,67.66666667,-6.829103006,67,68,63.33333333,7.977191678,63,64,13.36666667,-4.565746915,13.3,13.5,0.834363333,-1.301441582,0.83405,0.83471,0
3/13/2019 11:51,0,67.33333333,-7.288072942,67,68,63,7.408890669,63,63,13.43333333,-4.089765603,13.3,13.5,0.834546667,-1.279754704,0.83433,0.83471,0
3/13/2019 11:51,0,67.33333333,-7.288072942,67,68,62.66666667,6.84058966,62,63,13.53333333,-3.375793635,13.5,13.6,0.834723333,-1.25885644,0.8346,0.83486,0
3/13/2019 11:51,0,67.66666667,-6.829103006,67,68,62,5.703987642,61,63,13.63333333,-2.661821667,13.5,13.8,0.834896667,-1.238352483,0.8346,0.83523,0
3/13/2019 11:51,0,68.66666667,-5.452193199,68,70,61.33333333,4.567385625,61,62,13.73333333,-1.947849699,13.6,13.8,0.835126667,-1.211145309,0.83486,0.83529,0
3/13/2019 11:51,0,70,-3.616313455,68,72,61,3.999084616,61,61,13.93333333,-0.519905762,13.8,14.2,0.83539,-1.179995066,0.83523,0.83565,0
3/13/2019 11:51,0,71.33333333,-1.780433711,70,72,60.66666667,3.430783607,60,61,14.06666667,0.432056862,13.8,14.2,0.835566667,-1.159096802,0.83529,0.83576,0
3/13/2019 11:51,0,71.33333333,-1.780433711,70,72,60.33333333,2.862482598,60,61,14.23333333,1.622010143,14.2,14.3,0.835843333,-1.126369331,0.83565,0.83612,0
3/13/2019 11:51,0,70.33333333,-3.157343519,69,72,60,2.294181589,60,60,14.26666667,1.860000799,14.2,14.3,0.836053333,-1.101527999,0.83576,0.83628,0
3/13/2019 11:51,0,69.66666667,-4.075283391,69,70,60,2.294181589,60,60,14.4,2.811963423,14.3,14.6,0.83628,-1.074715131,0.83612,0.83644,0
3/13/2019 11:51,0,69.33333333,-4.534253327,69,70,60,2.294181589,60,60,14.5,3.525935391,14.3,14.6,0.836526667,-1.045536423,0.83628,0.83686,0
3/13/2019 11:51,0,69,-4.993223263,68,70,60,2.294181589,60,60,14.63333333,4.477898015,14.6,14.7,0.836916667,-0.999402519,0.83644,0.83745,0
3/13/2019 11:51,0,68.33333333,-5.911163135,68,69,60,2.294181589,60,60,14.66666667,4.715888671,14.6,14.7,0.837343333,-0.94893124,0.83686,0.83772,0
3/13/2019 11:51,0,67.66666667,-6.829103006,67,68,60,2.294181589,60,60,14.8,5.667851296,14.7,15,0.83769,-0.907923325,0.83745,0.8379,0
3/13/2019 11:51,0,67.66666667,-6.829103006,67,68,60,2.294181589,60,60,14.9,6.381823264,14.7,15,0.83789,-0.884264913,0.83772,0.83805,0
3/13/2019 11:51,0,67.66666667,-6.829103006,67,68,60,2.294181589,60,60,15.1,7.8097672,15,15.3,0.838036667,-0.866915411,0.8379,0.83816,0
3/13/2019 11:51,0,67.66666667,-6.829103006,67,68,60,2.294181589,60,60,15.2,8.523739169,15,15.3,0.83814,-0.854691898,0.83805,0.83821,0
3/13/2019 11:51,0,67,-7.747042878,66,68,60,2.294181589,60,60,15.4,9.951683105,15.3,15.6,0.838243333,-0.842468385,0.83816,0.83836,0
3/13/2019 11:51,0,67,-7.747042878,66,68,60,2.294181589,60,60,15.5,10.66565507,15.3,15.6,0.838366667,-0.827879031,0.83821,0.83853,0
3/13/2019 11:51,0,67.33333333,-7.288072942,66,68,60,2.294181589,60,60,15.66666667,11.85560835,15.6,15.8,0.83843,-0.8203872,0.83836,0.83853,0
3/13/2019 11:51,0,68,-6.37013307,68,68,60,2.294181589,60,60,15.73333333,12.33158967,15.6,15.8,0.83846,-0.816838438,0.8384,0.83853,0
3/13/2019 11:51,0,68.33333333,-5.911163135,68,69,60,2.294181589,60,60,15.86666667,13.28355229,15.8,16,0.838496667,-0.812501063,0.8384,0.83864,0
3/13/2019 11:51,0,68.66666667,-5.452193199,68,69,59.66666667,1.725880581,59,60,15.93333333,13.7595336,15.8,16,0.83879,-0.777802058,0.83845,0.83928,0
3/13/2019 11:52,0,68.33333333,-5.911163135,67,69,59,0.589278563,58,60,16.06666667,14.71149623,16,16.2,0.83928,-0.719838948,0.83864,0.83992,0
3/13/2019 11:52,0,68.33333333,-5.911163135,67,69,58,-1.115624464,57,59,16.13333333,15.18747754,16,16.2,0.839873333,-0.649652325,0.83928,0.84042,0
3/13/2019 11:52,0,67.66666667,-6.829103006,67,69,57.33333333,-2.252226481,57,58,16.26666667,16.13944016,16.2,16.4,0.84036,-0.592083522,0.83992,0.84074,0
3/13/2019 11:52,0,67.33333333,-7.288072942,66,69,56.66666667,-3.388828499,56,57,16.33333333,16.61542148,16.2,16.4,0.84071,-0.550681301,0.84042,0.84097,0
3/13/2019 11:52,0,66.66666667,-8.206012814,66,67,56,-4.525430517,55,57,16.43333333,17.32939344,16.4,16.5,0.840953333,-0.521896899,0.84074,0.84115,0
3/13/2019 11:52,0,66.66666667,-8.206012814,66,67,55,-6.230333543,54,56,16.46666667,17.5673841,16.4,16.5,0.84133,-0.477340223,0.84097,0.84187,0
3/13/2019 11:52,0,67,-7.747042878,67,67,54,-7.93523657,53,55,16.56666667,18.28135607,16.5,16.7,0.841726667,-0.430417705,0.84115,0.84216,0
3/13/2019 11:52,0,67.66666667,-6.829103006,67,69,53.33333333,-9.071838587,53,54,16.63333333,18.75733738,16.5,16.7,0.842203333,-0.374031823,0.84187,0.84258,0
3/13/2019 11:52,0,68,-6.37013307,67,69,53,-9.640139596,53,53,16.83333333,20.18528132,16.7,17.1,0.842503333,-0.338544204,0.84216,0.84277,0
3/13/2019 11:52,0,67.66666667,-6.829103006,66,69,52.66666667,-10.2084406,52,53,16.96666667,21.13724394,16.7,17.1,0.842793333,-0.304239507,0.84258,0.84303,0
3/13/2019 11:52,0,66.66666667,-8.206012814,66,68,52,-11.34504262,51,53,17.13333333,22.32719722,17.1,17.2,0.843016667,-0.277820946,0.84277,0.84325,0
3/13/2019 11:52,0,67,-7.747042878,66,69,51,-13.04994565,50,52,17.16666667,22.56518788,17.1,17.2,0.84318,-0.25849991,0.84303,0.84326,0
3/13/2019 11:52,0,67.33333333,-7.288072942,66,69,50,-14.75484868,49,51,17.23333333,23.04116919,17.2,17.3,0.84336,-0.237207339,0.84325,0.84357,0
3/13/2019 11:52,0,67,-7.747042878,65,69,49.66666667,-15.32314968,49,50,17.26666667,23.27915985,17.2,17.3,0.84364,-0.204085562,0.84326,0.84409,0
3/13/2019 11:52,0,66,-9.123952686,65,67,49.66666667,-15.32314968,49,50,17.3,23.5171505,17.3,17.3,0.84405,-0.155585817,0.84357,0.84449,0
3/13/2019 11:52,0,65.66666667,-9.582922622,65,66,50,-14.75484868,50,50,17.3,23.5171505,17.3,17.3,0.844463333,-0.106691765,0.84409,0.84481,0
3/13/2019 11:52,0,65.66666667,-9.582922622,65,66,50,-14.75484868,50,50,17.33333333,23.75514116,17.3,17.4,0.844856667,-0.060163554,0.84449,0.84527,0
3/13/2019 11:52,0,65.33333333,-10.04189256,65,66,50.33333333,-14.18654767,50,51,17.36666667,23.99313181,17.3,17.4,0.845246667,-0.01402965,0.84481,0.84566,0
3/13/2019 11:52,0,65.66666667,-9.582922622,65,67,50.33333333,-14.18654767,50,51,17.33333333,23.75514116,17.2,17.4,0.845533333,0.019880741,0.84527,0.84567,0
3/13/2019 11:52,0,67.33333333,-7.288072942,65,70,50.33333333,-14.18654767,50,51,17.26666667,23.27915985,17.2,17.4,0.84572,0.041961925,0.84566,0.84583,0
3/13/2019 11:52,0,69.33333333,-4.534253327,67,71,50,-14.75484868,50,50,17.2,22.80317853,17.2,17.2,0.845846667,0.056945587,0.84567,0.84604,0
3/13/2019 11:52,0,70.66666667,-2.698373583,70,71,50,-14.75484868,50,50,17.2,22.80317853,17.2,17.2,0.846123333,0.089673057,0.84583,0.8465,0
3/13/2019 11:52,0,71.66666667,-1.321463775,71,73,50,-14.75484868,50,50,17.13333333,22.32719722,17,17.2,0.84641,0.123583448,0.84604,0.84669,0
3/13/2019 11:52,0,71.66666667,-1.321463775,71,73,50,-14.75484868,50,50,17.06666667,21.85121591,17,17.2,0.84673,0.161436907,0.8465,0.847,0
3/13/2019 11:52,0,71,-2.239403647,69,73,49.66666667,-15.32314968,49,50,17.03333333,21.61322525,17,17.1,0.847036667,0.197713139,0.84669,0.84742,0
3/13/2019 11:52,0,69.33333333,-4.534253327,68,71,49.33333333,-15.89145069,49,50,17.06666667,21.85121591,17,17.1,0.84763,0.267899762,0.847,0.84847,0
3/13/2019 11:52,0,68.66666667,-5.452193199,68,69,48.66666667,-17.02805271,48,49,17.03333333,21.61322525,16.9,17.1,0.848226667,0.338480692,0.84742,0.84879,0
3/13/2019 11:52,0,68.33333333,-5.911163135,68,69,48.33333333,-17.59635372,48,49,16.96666667,21.13724394,16.9,17.1,0.848733333,0.398415336,0.84847,0.84894,0
3/13/2019 11:52,0,68,-6.37013307,67,69,48.33333333,-17.59635372,48,49,16.83333333,20.18528132,16.7,16.9,0.84891,0.4193136,0.84879,0.849,0
3/13/2019 11:52,0,67,-7.747042878,66,68,48.66666667,-17.02805271,48,49,16.76666667,19.7093,16.7,16.9,0.849013333,0.431537113,0.84894,0.8491,0
3/13/2019 11:52,0,67,-7.747042878,66,68,49,-16.4597517,49,49,16.63333333,18.75733738,16.5,16.7,0.84911,0.442972013,0.849,0.84923,0
3/13/2019 11:52,0,67.33333333,-7.288072942,66,68,49,-16.4597517,49,49,16.56666667,18.28135607,16.5,16.7,0.849156667,0.448492309,0.8491,0.84923,0
3/13/2019 11:52,0,67.66666667,-6.829103006,67,68,49,-16.4597517,49,49,16.46666667,17.5673841,16.4,16.5,0.849353333,0.471756414,0.84914,0.84969,0
3/13/2019 11:52,0,67.66666667,-6.829103006,67,68,49,-16.4597517,49,49,16.43333333,17.32939344,16.4,16.5,0.849626667,0.504089578,0.84914,0.85005,0
3/13/2019 11:52,0,68,-6.37013307,67,69,49,-16.4597517,49,49,16.46666667,17.5673841,16.4,16.6,0.850176667,0.569150211,0.84969,0.85079,0
3/13/2019 11:52,0,68.66666667,-5.452193199,68,69,49,-16.4597517,49,49,16.53333333,18.04336541,16.4,16.6,0.85064,0.623958866,0.85005,0.85108,0
3/13/2019 11:52,0,68.66666667,-5.452193199,68,69,49,-16.4597517,49,49,16.53333333,18.04336541,16.4,16.6,0.851056667,0.673247225,0.85079,0.8513,0
3/13/2019 11:52,0,68.66666667,-5.452193199,68,69,49,-16.4597517,49,49,16.46666667,17.5673841,16.4,16.6,0.851233333,0.694145489,0.85108,0.85132,0
3/13/2019 11:52,0,69,-4.993223263,68,70,49,-16.4597517,49,49,16.46666667,17.5673841,16.4,16.6,0.851336667,0.706369002,0.8513,0.85139,0
3/13/2019 11:52,0,69.33333333,-4.534253327,69,70,49,-16.4597517,49,49,16.53333333,18.04336541,16.4,16.6,0.85143,0.717409594,0.85132,0.85158,0
3/13/2019 11:52,0,68.66666667,-5.452193199,67,70,49,-16.4597517,49,49,16.53333333,18.04336541,16.4,16.6,0.851633333,0.741462313,0.85139,0.85193,0
3/13/2019 11:52,0,67.66666667,-6.829103006,67,69,49,-16.4597517,49,49,16.46666667,17.5673841,16.4,16.6,0.85192,0.775372704,0.85158,0.85225,0
3/13/2019 11:52,0,67.33333333,-7.288072942,67,68,49,-16.4597517,49,49,16.46666667,17.5673841,16.4,16.6,0.852196667,0.808100175,0.85193,0.85241,0
3/13/2019 11:52,0,67.33333333,-7.288072942,67,68,49.33333333,-15.89145069,49,50,16.53333333,18.04336541,16.4,16.6,0.85238,0.829787052,0.85225,0.85248,0
3/13/2019 11:52,0,67,-7.747042878,66,68,49.66666667,-15.32314968,49,50,16.53333333,18.04336541,16.4,16.6,0.852596667,0.855416999,0.85241,0.8529,0
3/13/2019 11:52,0,66.66666667,-8.206012814,66,67,50,-14.75484868,50,50,16.46666667,17.5673841,16.4,16.6,0.85288,0.888933083,0.85248,0.85326,0
3/13/2019 11:52,0,67.66666667,-6.829103006,66,70,50,-14.75484868,50,50,16.36666667,16.85341213,16.3,16.4,0.85334,0.943347431,0.8529,0.85386,0
3/13/2019 11:52,0,69,-4.993223263,67,70,50,-14.75484868,50,50,16.33333333,16.61542148,16.3,16.4,0.854106667,1.034038011,0.85326,0.8552,0
3/13/2019 11:52,0,69.66666667,-4.075283391,69,70,50,-14.75484868,50,50,16.26666667,16.13944016,16.2,16.3,0.85504,1.144443935,0.85386,0.85606,0
3/13/2019 11:52,0,69.33333333,-4.534253327,69,70,50,-14.75484868,50,50,16.23333333,15.90144951,16.2,16.3,0.855723333,1.225276843,0.8552,0.85606,0
3/13/2019 11:52,0,69.33333333,-4.534253327,69,70,50,-14.75484868,50,50,16.13333333,15.18747754,16,16.2,0.855953333,1.252484018,0.85589,0.85606,0
3/13/2019 11:52,0,69.66666667,-4.075283391,69,70,50,-14.75484868,50,50,16.06666667,14.71149623,16,16.2,0.85595,1.252089711,0.85589,0.85605,0
3/13/2019 11:52,0,69.66666667,-4.075283391,69,70,50,-14.75484868,50,50,15.96666667,13.99752426,15.9,16,0.856043333,1.263130303,0.85589,0.85619,0
3/13/2019 11:52,0,68.66666667,-5.452193199,67,70,50,-14.75484868,50,50,15.93333333,13.7595336,15.9,16,0.856206667,1.28245134,0.85605,0.85638,0
3/13/2019 11:52,0,67.33333333,-7.288072942,66,69,50,-14.75484868,50,50,15.8,12.80757098,15.6,15.9,0.856373333,1.302166683,0.85619,0.85655,0
3/13/2019 11:52,0,67.33333333,-7.288072942,66,69,50,-14.75484868,50,50,15.7,12.09359901,15.6,15.9,0.856563333,1.324642175,0.85638,0.85676,0
