,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
2019-03-13 04:05:48,13,85.0,-0.3615989827545031,84.0,86.0,33.0,29.420366923690512,33.0,33.0,13.466666666666727,-6.238690897647322,13.4,13.6,5.006446666666652,189.69374052715708,4.94578,5.06583,3.0
2019-03-13 04:05:49,13,84.33333333333333,-1.1430766377917283,83.0,86.0,33.0,29.420366923690512,33.0,33.0,13.533333333333395,-5.774526001101013,13.4,13.6,4.952689999999985,186.58315713702044,4.904560000000001,5.00773,3.0
2019-03-13 04:05:50,13,83.33333333333333,-2.3152931203475573,83.0,84.0,33.0,29.420366923690512,33.0,33.0,13.533333333333395,-5.774526001101013,13.4,13.6,4.922739999999987,184.85012608596466,4.904560000000001,4.94578,3.0
2019-03-13 04:05:51,13,83.0,-2.706031947866162,83.0,83.0,33.0,29.420366923690512,33.0,33.0,13.466666666666727,-6.238690897647322,13.4,13.6,4.906173333333321,183.89151013451811,4.89608,4.91788,3.0
2019-03-13 04:05:52,13,83.33333333333333,-2.3152931203475573,83.0,84.0,33.0,29.420366923690512,33.0,33.0,13.36666666666673,-6.934938242466755,13.3,13.4,4.9013033333333205,183.60971176327797,4.889950000000001,4.91788,3.0
2019-03-13 04:05:53,13,84.0,-1.5338154653103324,83.0,85.0,33.0,29.420366923690512,33.0,33.0,13.333333333333398,-7.167020690739891,13.3,13.4,4.905846666666654,183.87260784815155,4.889950000000001,4.93151,3.0
2019-03-13 04:05:54,13,85.0,-0.3615989827545031,84.0,86.0,33.0,29.420366923690512,33.0,33.0,13.333333333333398,-7.167020690739891,13.3,13.4,4.9400866666666525,185.85387606812316,4.889950000000001,4.9988,3.0
2019-03-13 04:05:55,13,85.66666666666667,0.419878672282722,85.0,86.0,33.0,29.420366923690512,33.0,33.0,13.366666666666731,-6.9349382424667425,13.3,13.4,5.001133333333319,189.38628905299092,4.93151,5.0730900000000005,3.0
2019-03-13 04:05:56,13,85.66666666666667,0.419878672282722,85.0,86.0,33.0,29.420366923690512,33.0,33.0,13.46666666666673,-6.238690897647297,13.4,13.6,5.09512333333332,194.8249397537836,4.9988,5.213480000000001,3.0
2019-03-13 04:05:57,13,85.0,-0.3615989827545031,84.0,86.0,33.0,29.420366923690512,33.0,33.0,13.533333333333397,-5.774526001101001,13.4,13.6,5.164706666666654,198.85131963033243,5.0730900000000005,5.213480000000001,3.0
2019-03-13 04:05:59,13,84.0,-1.5338154653103324,83.0,85.0,33.0,29.420366923690512,33.0,33.0,13.533333333333397,-5.774526001101001,13.4,13.6,5.201709999999988,200.99248576252734,5.184100000000001,5.213480000000001,3.0
2019-03-13 04:06:00,13,83.33333333333333,-2.3152931203475573,83.0,84.0,33.0,29.420366923690512,33.0,33.0,13.533333333333397,-5.774526001101001,13.4,13.6,5.163749999999987,198.79596293454463,5.099600000000001,5.2075499999999995,3.0
2019-03-13 04:06:01,13,83.33333333333333,-2.3152931203475573,83.0,84.0,33.0,29.420366923690512,33.0,33.0,13.533333333333397,-5.774526001101001,13.4,13.6,5.129979999999987,196.84189086128404,5.099600000000001,5.184100000000001,3.0
2019-03-13 04:06:02,13,84.0,-1.5338154653103324,83.0,85.0,33.0,29.420366923690512,33.0,33.0,13.533333333333397,-5.774526001101001,13.4,13.6,5.124599999999987,196.53058177765524,5.099600000000001,5.167960000000001,3.0
2019-03-13 04:06:03,13,85.0,-0.3615989827545031,84.0,86.0,33.0,29.420366923690512,33.0,33.0,13.46666666666673,-6.238690897647297,13.4,13.6,5.13130333333332,196.91846440911584,5.106240000000001,5.167960000000001,3.0
2019-03-13 04:06:04,13,85.33333333333333,0.029139844764101162,85.0,86.0,33.0,29.420366923690512,33.0,33.0,13.46666666666673,-6.238690897647297,13.4,13.6,5.128269999999987,196.7429431785693,5.0971400000000004,5.167960000000001,3.0
2019-03-13 04:06:05,13,85.0,-0.3615989827545031,84.0,86.0,33.0,29.420366923690512,33.0,33.0,13.533333333333397,-5.774526001101001,13.4,13.6,5.1558799999999865,198.3405721374892,5.0971400000000004,5.25079,3.0
2019-03-13 04:06:06,13,84.0,-1.5338154653103324,83.0,85.0,33.0,29.420366923690512,33.0,33.0,13.633333333333399,-5.078278656281543,13.6,13.7,5.194076666666653,200.55078947906395,5.0971400000000004,5.25079,3.0
2019-03-13 04:06:07,13,82.66666666666667,-3.0967707753847664,81.0,84.0,33.0,29.420366923690512,33.0,33.0,13.66666666666673,-4.846196208008408,13.6,13.7,5.203939999999988,201.12152279905,5.12673,5.25079,3.0
2019-03-13 04:06:08,13,81.33333333333333,-4.659726085459217,80.0,83.0,33.0,29.420366923690512,33.0,33.0,13.733333333333398,-4.382031311462098,13.7,13.8,5.171669999999987,199.254246938697,5.12673,5.2343,3.0
2019-03-13 04:06:09,13,79.66666666666667,-6.6134202230522545,78.0,81.0,33.0,29.420366923690512,33.0,33.0,13.766666666666731,-4.14994886318895,13.7,13.8,5.1582699999999875,198.47886743672208,5.12673,5.194100000000001,3.0
2019-03-13 04:06:10,13,78.33333333333333,-8.176375533126706,77.0,80.0,33.0,29.420366923690512,33.0,33.0,13.866666666666731,-3.453701518369505,13.8,14.0,5.184926666666653,200.02133258032737,5.15398,5.2067,3.0
2019-03-13 04:06:11,13,77.66666666666667,-8.957853188163913,77.0,78.0,33.0,29.420366923690512,33.0,33.0,13.9333333333334,-2.989536621823196,13.8,14.0,5.175229999999986,199.4602432839977,5.124889999999999,5.2067,3.0
2019-03-13 04:06:12,13,78.33333333333333,-8.176375533126706,77.0,80.0,33.0,29.420366923690512,33.0,33.0,13.9333333333334,-2.989536621823196,13.8,14.0,5.123469999999985,196.46519529726473,5.038819999999999,5.2067,3.0
2019-03-13 04:06:13,13,80.0,-6.22268139553365,78.0,82.0,33.0,29.420366923690512,33.0,33.0,13.866666666666731,-3.453701518369505,13.8,14.0,5.056939999999985,192.61549393410127,5.00711,5.124889999999999,3.0
2019-03-13 04:06:14,13,82.0,-3.878248430421991,80.0,84.0,33.0,29.420366923690512,33.0,33.0,13.733333333333398,-4.382031311462098,13.6,13.8,5.043659999999986,191.84705812915902,5.00711,5.08505,3.0
2019-03-13 04:06:15,13,84.33333333333333,-1.1430766377917283,82.0,87.0,33.0,29.420366923690512,33.0,33.0,13.666666666666734,-4.846196208008383,13.6,13.8,5.055499999999986,192.53216956971002,5.00711,5.08505,3.0
2019-03-13 04:06:16,13,86.66666666666667,1.5920951548385514,84.0,89.0,33.333333333333336,30.72764335726315,33.0,34.0,13.533333333333397,-5.774526001101001,13.4,13.6,5.062056666666653,192.91156546035296,5.0267800000000005,5.08505,3.0
2019-03-13 04:06:17,13,89.0,4.327266947468814,87.0,91.0,33.666666666666664,32.034919790835765,33.0,34.0,13.46666666666673,-6.238690897647297,13.4,13.6,5.033963333333319,191.28596883282944,5.000769999999999,5.07434,3.0
2019-03-13 04:06:18,13,91.0,6.671699912580473,89.0,93.0,34.333333333333336,34.64947265798104,34.0,35.0,13.46666666666673,-6.238690897647297,13.4,13.6,5.0235599999999865,190.68398887619674,5.000769999999999,5.04313,3.0
2019-03-13 04:06:19,13,92.0,7.8439163951363025,91.0,93.0,34.666666666666664,35.95674909155366,34.0,35.0,13.533333333333397,-5.774526001101001,13.4,13.6,5.03303333333332,191.23215518082674,5.000769999999999,5.055199999999999,3.0
2019-03-13 04:06:20,13,91.66666666666667,7.453177567617699,90.0,93.0,35.0,37.2640255251263,35.0,35.0,13.533333333333397,-5.774526001101001,13.4,13.6,5.0406833333333205,191.67481586665573,5.023720000000001,5.055199999999999,3.0
2019-03-13 04:06:21,13,90.0,5.499483430024644,88.0,92.0,35.0,37.2640255251263,35.0,35.0,13.46666666666673,-6.238690897647297,13.4,13.6,5.064866666666655,193.07416369920006,5.023720000000001,5.115679999999999,3.0
2019-03-13 04:06:22,13,88.66666666666667,3.9365281199502102,88.0,90.0,35.0,37.2640255251263,35.0,35.0,13.36666666666673,-6.934938242466755,13.3,13.4,5.070826666666655,193.41903398515305,5.023720000000001,5.115679999999999,3.0
2019-03-13 04:06:24,14,87.66666666666667,2.764311637394381,87.0,88.0,35.0,37.2640255251263,35.0,35.0,13.26666666666673,-7.631185587286199,13.2,13.3,5.050916666666654,192.26695891915898,5.033740000000001,5.07308,4.0
2019-03-13 04:06:25,14,88.0,3.1550504649129847,87.0,89.0,35.0,37.2640255251263,35.0,35.0,13.233333333333396,-7.863268035559348,13.2,13.3,5.022783333333321,190.63904772595797,4.9886800000000004,5.04593,4.0
2019-03-13 04:06:26,14,88.33333333333333,3.5457892924315892,87.0,89.0,35.0,37.2640255251263,35.0,35.0,13.266666666666728,-7.631185587286211,13.2,13.4,4.993466666666655,188.94266396479645,4.957980000000001,5.033740000000001,4.0
2019-03-13 04:06:27,14,89.0,4.327266947468814,89.0,89.0,35.333333333333336,38.57130195869894,35.0,36.0,13.333333333333394,-7.167020690739916,13.2,13.4,4.964609999999989,187.27289770892668,4.94717,4.9886800000000004,4.0
2019-03-13 04:06:28,14,89.0,4.327266947468814,89.0,89.0,35.666666666666664,39.87857839227155,35.0,36.0,13.533333333333394,-5.774526001101026,13.4,13.8,4.946536666666655,186.22709978362616,4.93446,4.957980000000001,4.0
2019-03-13 04:06:29,14,89.33333333333333,4.718005774987419,89.0,90.0,36.0,41.185854825844196,36.0,36.0,13.666666666666726,-4.846196208008432,13.4,13.8,4.975849999999989,187.92329066431458,4.93446,5.04592,4.0
2019-03-13 04:06:30,14,90.33333333333333,5.890222257543249,89.0,92.0,36.0,41.185854825844196,36.0,36.0,13.933333333333392,-2.989536621823245,13.8,14.2,5.029163333333322,191.00822095152517,4.93446,5.1071100000000005,4.0
2019-03-13 04:06:31,14,91.66666666666667,7.453177567617699,90.0,93.0,36.333333333333336,42.493131259416835,36.0,37.0,14.066666666666725,-2.061206828730652,13.8,14.2,5.059453333333322,192.7609258108401,5.025329999999999,5.1071100000000005,4.0
2019-03-13 04:06:32,14,92.66666666666667,8.625394050173528,92.0,93.0,36.666666666666664,43.800407692989445,36.0,37.0,14.33333333333339,-0.2045472425454655,14.2,14.6,5.03169999999999,191.1550029915757,4.96266,5.1071100000000005,4.0
2019-03-13 04:06:33,14,91.66666666666667,7.453177567617699,89.0,93.0,37.0,45.107684126562084,37.0,37.0,14.466666666666725,0.7237825505471401,14.2,14.6,4.984046666666656,188.39758374773658,4.96266,5.025329999999999,4.0
2019-03-13 04:06:34,14,89.0,4.327266947468814,85.0,93.0,37.0,45.107684126562084,37.0,37.0,14.70000000000006,2.348359688459191,14.6,14.9,4.964126666666657,187.2449300403232,4.96266,4.9655700000000005,4.0
2019-03-13 04:06:35,14,85.0,-0.3615989827545031,81.0,89.0,37.0,45.107684126562084,37.0,37.0,14.80000000000006,3.0446070332786355,14.6,14.9,4.968733333333323,187.51149085418615,4.96415,4.9764800000000005,4.0
2019-03-13 04:06:36,14,81.33333333333333,-4.659726085459217,78.0,85.0,37.0,45.107684126562084,37.0,37.0,15.000000000000059,4.437101722917526,14.9,15.2,4.986133333333323,188.51832692391477,4.9655700000000005,5.016349999999999,4.0
2019-03-13 04:06:37,14,79.0,-7.394897878089479,78.0,81.0,37.333333333333336,46.41496056013473,37.0,38.0,15.100000000000058,5.133349067736971,14.9,15.2,4.985236666666656,188.46644207664326,4.96288,5.016349999999999,4.0
2019-03-13 04:06:38,14,78.33333333333333,-8.176375533126706,78.0,79.0,37.666666666666664,47.72223699370734,37.0,38.0,15.200000000000058,5.829596412556415,15.2,15.2,4.973239999999989,187.7722652538553,4.94049,5.016349999999999,4.0
2019-03-13 04:06:39,14,79.33333333333333,-7.004159050570875,78.0,81.0,38.0,49.02951342727998,38.0,38.0,15.200000000000054,5.829596412556391,15.2,15.2,4.96916999999999,187.53675819616598,4.94049,5.00414,4.0
2019-03-13 04:06:40,14,81.33333333333333,-4.659726085459217,79.0,84.0,38.0,49.02951342727998,38.0,38.0,15.300000000000054,6.525843757375836,15.2,15.5,4.996386666666656,189.11162725925675,4.94049,5.04453,4.0
2019-03-13 04:06:41,14,83.66666666666667,-1.9245542928289368,81.0,86.0,38.0,49.02951342727998,38.0,38.0,15.400000000000054,7.222091102195281,15.2,15.5,5.021173333333323,190.5458864574372,5.00414,5.04453,4.0
2019-03-13 04:06:42,14,85.66666666666667,0.419878672282722,84.0,87.0,38.0,49.02951342727998,38.0,38.0,15.66666666666672,9.078750688380467,15.5,16.0,5.006086666666657,189.6729094360595,4.95888,5.04453,4.0
2019-03-13 04:06:43,14,86.66666666666667,1.5920951548385514,86.0,87.0,38.0,49.02951342727998,38.0,38.0,15.833333333333385,10.23916292974621,15.5,16.0,4.983473333333324,188.3644083063586,4.95888,5.014850000000001,4.0
2019-03-13 04:06:44,14,86.66666666666667,1.5920951548385514,86.0,87.0,38.0,49.02951342727998,38.0,38.0,16.06666666666672,11.86374006765826,16.0,16.2,5.005393333333324,189.6327902976489,4.95888,5.080610000000001,4.0
2019-03-13 04:06:45,14,86.33333333333333,1.2013563273199306,86.0,87.0,38.0,49.02951342727998,38.0,38.0,16.133333333333386,12.327904964204556,16.0,16.2,5.03882999999999,191.5675743235967,4.9766900000000005,5.080610000000001,4.0
2019-03-13 04:06:46,14,86.0,0.8106174998013262,86.0,86.0,38.0,49.02951342727998,38.0,38.0,16.26666666666672,13.25623475729715,16.2,16.4,5.04978999999999,192.20176531924182,5.00957,5.080610000000001,4.0
2019-03-13 04:06:47,14,85.66666666666667,0.419878672282722,85.0,86.0,38.0,49.02951342727998,38.0,38.0,16.333333333333385,13.720399653843446,16.2,16.4,5.010973333333323,189.95567220966524,4.964160000000001,5.059189999999999,4.0
2019-03-13 04:06:48,14,84.66666666666667,-0.7523378102731073,83.0,86.0,37.666666666666664,47.72223699370734,37.0,38.0,16.26666666666672,13.25623475729715,16.0,16.4,4.983536666666657,188.368073035348,4.964160000000001,5.00957,4.0
2019-03-13 04:06:49,14,83.0,-2.706031947866162,81.0,85.0,37.333333333333336,46.41496056013473,37.0,38.0,16.133333333333386,12.327904964204556,16.0,16.4,4.998453333333324,189.23121315259624,4.964160000000001,5.054320000000001,4.0
2019-03-13 04:06:50,14,82.0,-3.878248430421991,81.0,83.0,37.0,45.107684126562084,37.0,37.0,15.866666666666719,10.471245378019358,15.6,16.0,5.0318033333333245,191.16098228624276,4.9768799999999995,5.064209999999999,4.0
2019-03-13 04:06:51,14,82.0,-3.878248430421991,81.0,83.0,37.0,45.107684126562084,37.0,37.0,15.733333333333386,9.542915584926764,15.6,16.0,5.040799999999991,191.68156668321546,5.003870000000001,5.064209999999999,4.0
2019-03-13 04:06:52,14,82.33333333333333,-3.4875096029033865,82.0,83.0,37.0,45.107684126562084,37.0,37.0,15.56666666666672,8.382503343561023,15.5,15.6,5.017696666666658,190.34471212396468,4.98501,5.064209999999999,4.0
2019-03-13 04:06:53,14,82.0,-3.878248430421991,81.0,83.0,37.0,45.107684126562084,37.0,37.0,15.533333333333387,8.150420895287875,15.5,15.6,5.016269999999991,190.26215928146584,4.98501,5.05993,4.0
2019-03-13 04:06:54,14,80.33333333333333,-5.831942568015045,78.0,82.0,37.0,45.107684126562084,37.0,37.0,15.40000000000005,7.2220911021952565,15.2,15.5,5.027426666666657,190.90773022502555,4.98501,5.05993,4.0
2019-03-13 04:06:55,14,79.33333333333333,-7.004159050570875,78.0,81.0,37.0,45.107684126562084,37.0,37.0,15.300000000000049,6.525843757375799,15.2,15.5,5.066603333333323,193.17465442569988,5.0373399999999995,5.102539999999999,4.0
2019-03-13 04:06:56,14,79.0,-7.394897878089479,78.0,80.0,37.0,45.107684126562084,37.0,37.0,15.20000000000005,5.829596412556366,15.2,15.2,5.094489999999991,194.7882924638895,5.0373399999999995,5.143589999999999,4.0
2019-03-13 04:06:57,14,80.0,-6.22268139553365,79.0,81.0,37.0,45.107684126562084,37.0,37.0,15.20000000000005,5.829596412556366,15.2,15.2,5.102333333333323,195.24214021715983,5.06087,5.143589999999999,4.0
2019-03-13 04:06:58,14,81.0,-5.050464912977821,80.0,82.0,36.666666666666664,43.800407692989445,36.0,37.0,15.20000000000005,5.829596412556366,15.2,15.2,5.067299999999991,193.2149664445837,4.99744,5.143589999999999,4.0
2019-03-13 04:06:59,14,82.33333333333333,-3.4875096029033865,81.0,84.0,36.333333333333336,42.493131259416835,36.0,37.0,15.20000000000005,5.829596412556366,15.2,15.2,5.003989999999991,189.551587618462,4.953660000000001,5.06087,4.0
2019-03-13 04:07:00,14,84.0,-1.5338154653103324,82.0,86.0,36.0,41.185854825844196,36.0,36.0,15.066666666666714,4.901266619463748,14.8,15.2,4.958313333333325,186.90854649518786,4.92384,4.99744,4.0
2019-03-13 04:07:01,14,85.66666666666667,0.419878672282722,84.0,87.0,36.0,41.185854825844196,36.0,36.0,14.93333333333338,3.972936826371142,14.8,15.2,4.939043333333324,185.7935044800344,4.92384,4.953660000000001,4.0
2019-03-13 04:07:02,14,86.66666666666667,1.5920951548385514,86.0,87.0,36.0,41.185854825844196,36.0,36.0,14.733333333333382,2.5804421367322647,14.6,14.8,4.933866666666658,185.4939611052665,4.92384,4.93963,4.0
2019-03-13 04:07:03,14,86.33333333333333,1.2013563273199306,85.0,87.0,36.0,41.185854825844196,36.0,36.0,14.666666666666714,2.1162772401859558,14.6,14.8,4.934436666666658,185.52694366617138,4.925549999999999,4.93963,4.0
2019-03-13 04:07:04,14,85.33333333333333,0.029139844764101162,84.0,87.0,36.0,41.185854825844196,36.0,36.0,14.500000000000048,0.9558649988202143,14.3,14.6,4.926479999999991,185.0665379768146,4.915760000000001,4.93813,4.0
2019-03-13 04:07:05,14,84.66666666666667,-0.7523378102731073,84.0,85.0,36.0,41.185854825844196,36.0,36.0,14.400000000000047,0.2596176540007569,14.3,14.6,4.909179999999991,184.06548832127987,4.88623,4.925549999999999,4.0
2019-03-13 04:07:06,14,84.66666666666667,-0.7523378102731073,84.0,85.0,36.0,41.185854825844196,36.0,36.0,14.233333333333379,-0.900794587364997,14.1,14.3,4.909419999999991,184.07937571534507,4.88623,4.926270000000001,4.0
2019-03-13 04:07:07,14,85.33333333333333,0.029139844764101162,85.0,86.0,36.0,41.185854825844196,36.0,36.0,14.166666666666714,-1.3649594839112813,14.1,14.3,4.949683333333324,186.4091789502592,4.88623,5.03655,4.0
2019-03-13 04:07:08,14,85.33333333333333,0.029139844764101162,85.0,86.0,36.0,41.185854825844196,36.0,36.0,14.133333333333383,-1.5970419321844171,14.1,14.2,4.9992699999999894,189.27846886851253,4.926270000000001,5.03655,4.0
2019-03-13 04:07:09,14,85.0,-0.3615989827545031,84.0,86.0,36.0,41.185854825844196,36.0,36.0,14.166666666666716,-1.364959483911269,14.1,14.2,5.015156666666656,190.197737203441,4.97393,5.03655,4.0
2019-03-13 04:07:10,14,84.0,-1.5338154653103324,83.0,85.0,36.0,41.185854825844196,36.0,36.0,14.233333333333384,-0.9007945873649601,14.2,14.3,4.979066666666656,188.10942032088317,4.928280000000001,5.03499,4.0
2019-03-13 04:07:11,14,83.66666666666667,-1.9245542928289368,83.0,84.0,36.0,41.185854825844196,36.0,36.0,14.266666666666717,-0.6687121390918116,14.2,14.3,4.93275999999999,185.4299247881879,4.896070000000002,4.97393,4.0
2019-03-13 04:07:12,14,84.33333333333333,-1.1430766377917283,83.0,86.0,36.0,41.185854825844196,36.0,36.0,14.300000000000049,-0.4366296908186757,14.3,14.3,4.905146666666656,183.83210294879478,4.89109,4.928280000000001,4.0
2019-03-13 04:07:13,14,85.33333333333333,0.029139844764101162,84.0,86.0,36.0,41.185854825844196,36.0,36.0,14.300000000000049,-0.4366296908186757,14.3,14.3,4.890896666666656,183.0075389261722,4.88553,4.896070000000002,4.0
2019-03-13 04:07:14,14,86.33333333333333,1.2013563273199306,86.0,87.0,36.0,41.185854825844196,36.0,36.0,14.33333333333338,-0.20454724254553971,14.3,14.4,4.884196666666656,182.61984917518475,4.875970000000001,4.89109,4.0
2019-03-13 04:07:15,14,86.66666666666667,1.5920951548385514,86.0,87.0,36.0,41.185854825844196,36.0,36.0,14.366666666666712,0.027535205727596244,14.3,14.4,4.8952899999999895,183.26175538975505,4.875970000000001,4.924370000000001,4.0
2019-03-13 04:07:16,14,87.33333333333333,2.37357280987576,87.0,88.0,36.0,41.185854825844196,36.0,36.0,14.400000000000043,0.25961765400073217,14.4,14.4,4.9206966666666565,184.73189035593734,4.875970000000001,4.96175,4.0
2019-03-13 04:07:17,14,86.66666666666667,1.5920951548385514,85.0,88.0,36.0,41.185854825844196,36.0,36.0,14.400000000000043,0.25961765400073217,14.4,14.4,4.998556666666657,189.23719244726317,4.924370000000001,5.1095500000000005,4.0
2019-03-13 04:07:18,14,85.33333333333333,0.029139844764101162,83.0,88.0,36.0,41.185854825844196,36.0,36.0,14.433333333333378,0.4917001022738929,14.4,14.5,5.072006666666657,193.48731367264054,4.96175,5.14472,4.0
2019-03-13 04:07:19,14,83.0,-2.706031947866162,81.0,85.0,36.0,41.185854825844196,36.0,36.0,14.466666666666711,0.7237825505470412,14.4,14.5,5.140193333333324,197.43287663094867,5.1095500000000005,5.166309999999999,4.0
2019-03-13 04:07:20,14,82.0,-3.878248430421991,81.0,83.0,36.0,41.185854825844196,36.0,36.0,14.500000000000044,0.9558649988201896,14.5,14.5,5.146156666666657,197.7779397973748,5.12744,5.166309999999999,4.0
2019-03-13 04:07:21,14,81.66666666666667,-4.268987257940596,81.0,82.0,36.0,41.185854825844196,36.0,36.0,14.500000000000044,0.9558649988201896,14.5,14.5,5.149356666666658,197.96310505157783,5.12744,5.166309999999999,4.0
2019-03-13 04:07:22,14,82.33333333333333,-3.4875096029033865,82.0,83.0,36.0,41.185854825844196,36.0,36.0,14.53333333333338,1.1879474470933504,14.5,14.6,5.130003333333324,196.84324102459613,5.10825,5.15432,4.0
2019-03-13 04:07:23,14,83.0,-2.706031947866162,82.0,84.0,36.0,41.185854825844196,36.0,36.0,14.566666666666713,1.4200298953664985,14.5,14.6,5.144169999999991,197.66298303539048,5.10825,5.16994,4.0
2019-03-13 04:07:24,14,83.66666666666667,-1.9245542928289368,83.0,84.0,36.0,41.185854825844196,36.0,36.0,14.600000000000046,1.652112343639647,14.6,14.6,5.161353333333325,198.6572818743658,5.10825,5.20587,4.0
2019-03-13 04:07:25,14,84.33333333333333,-1.1430766377917283,84.0,85.0,36.0,41.185854825844196,36.0,36.0,14.600000000000046,1.652112343639647,14.6,14.6,5.229986666666657,202.62869081607303,5.16994,5.31415,4.0
2019-03-13 04:07:26,14,84.66666666666667,-0.7523378102731073,84.0,85.0,36.0,41.185854825844196,36.0,36.0,14.63333333333338,1.8841947919128077,14.6,14.7,5.290943333333324,206.15589602816632,5.20587,5.35281,4.0
2019-03-13 04:07:27,14,84.0,-1.5338154653103324,82.0,85.0,36.0,41.185854825844196,36.0,36.0,14.666666666666712,2.1162772401859433,14.6,14.7,5.30476999999999,206.9559642307016,5.247349999999999,5.35281,4.0
2019-03-13 04:07:28,14,82.66666666666667,-3.0967707753847664,81.0,85.0,36.0,41.185854825844196,36.0,36.0,14.600000000000044,1.6521123436396346,14.4,14.7,5.278269999999989,205.42256446933328,5.23465,5.35281,4.0
2019-03-13 04:07:29,14,81.33333333333333,-4.659726085459217,81.0,82.0,36.0,41.185854825844196,36.0,36.0,14.500000000000043,0.9558649988201771,14.4,14.7,5.242636666666656,203.36067221159405,5.23465,5.247349999999999,4.0
2019-03-13 04:07:30,14,81.33333333333333,-4.659726085459217,81.0,82.0,36.0,41.185854825844196,36.0,36.0,14.433333333333374,0.4917001022738681,14.4,14.5,5.244673333333322,203.47852218067527,5.23465,5.25346,4.0
2019-03-13 04:07:31,14,81.66666666666667,-4.268987257940596,81.0,82.0,36.0,41.185854825844196,36.0,36.0,14.46666666666671,0.7237825505470289,14.4,14.5,5.235056666666655,202.92206201570076,5.205799999999999,5.25346,4.0
2019-03-13 04:07:33,14,81.33333333333333,-4.659726085459217,81.0,82.0,36.0,41.185854825844196,36.0,36.0,14.30000000000004,-0.43662969081873754,14.2,14.5,5.1836533333333215,199.9476522395925,5.17247,5.205799999999999,4.0
2019-03-13 04:07:34,14,81.33333333333333,-4.659726085459217,81.0,82.0,36.0,41.185854825844196,36.0,36.0,14.133333333333374,-1.597041932184479,14.0,14.2,5.177383333333322,199.5848440696386,5.17247,5.186990000000001,4.0
2019-03-13 04:07:35,14,82.0,-3.878248430421991,81.0,83.0,36.0,41.185854825844196,36.0,36.0,14.066666666666706,-2.0612068287307883,14.0,14.2,5.186433333333322,200.10851455418134,5.172690000000001,5.1996199999999995,4.0
2019-03-13 04:07:36,14,83.0,-2.706031947866162,82.0,84.0,36.0,41.185854825844196,36.0,36.0,13.833333333333371,-3.685783966642839,13.5,14.0,5.1907133333333215,200.3561730816778,5.18553,5.1996199999999995,4.0
2019-03-13 04:07:37,14,83.33333333333333,-2.3152931203475573,83.0,84.0,36.0,41.185854825844196,36.0,36.0,13.666666666666705,-4.84619620800858,13.5,14.0,5.171176666666653,199.225700628674,5.12838,5.1996199999999995,4.0
2019-03-13 04:07:38,14,83.33333333333333,-2.3152931203475573,83.0,84.0,36.0,41.185854825844196,36.0,36.0,13.466666666666704,-6.238690897647483,13.4,13.5,5.130849999999987,196.89223266477046,5.07864,5.18553,4.0
2019-03-13 12:05:33,5,73.0,0.5144159684573846,72.0,75.0,52.0,-11.345042622575662,52.0,52.0,21.799999999999937,55.64588907079775,21.8,21.8,1.3365066666666678,58.09812829276858,1.3336,1.33999,3.0
2019-03-13 12:05:34,5,74.0,1.8913257762444722,72.0,75.0,52.0,-11.345042622575662,52.0,52.0,21.666666666666604,54.69392644651152,21.4,21.8,1.3303166666666677,57.36590043447213,1.3214200000000003,1.3359299999999998,3.0
2019-03-13 12:05:35,5,75.33333333333333,3.7272055199605822,75.0,76.0,52.0,-11.345042622575662,52.0,52.0,21.53333333333327,53.7419638222253,21.4,21.8,1.3309633333333346,57.44239596732596,1.3214200000000003,1.3359299999999998,3.0
2019-03-13 12:05:36,5,76.0,4.645145391818647,75.0,77.0,52.0,-11.345042622575662,52.0,52.0,21.29999999999994,52.07602922972442,21.1,21.4,1.3208833333333347,56.2500119912956,1.30569,1.3355400000000002,3.0
2019-03-13 12:05:37,5,77.33333333333333,6.4810251355347575,76.0,79.0,52.0,-11.345042622575662,52.0,52.0,21.199999999999942,51.36205726150976,21.1,21.4,1.3212200000000014,56.28983698520401,1.30569,1.3355400000000002,3.0
2019-03-13 12:05:38,5,79.33333333333333,9.234844751108932,77.0,82.0,52.333333333333336,-10.776741613746015,52.0,53.0,20.999999999999947,49.93411332508045,20.8,21.1,1.3183700000000014,55.95270461102876,1.30569,1.32699,3.0
2019-03-13 12:05:39,5,82.0,12.906604238541172,79.0,85.0,52.666666666666664,-10.20844060491638,52.0,53.0,20.899999999999945,49.220141356865774,20.8,21.1,1.325210000000001,56.761822309049336,1.32243,1.32699,3.0
2019-03-13 12:05:40,5,85.33333333333333,17.496303597831456,82.0,89.0,53.666666666666664,-8.50353757842745,53.0,55.0,20.599999999999945,47.07822545222176,20.2,20.8,1.325086666666668,56.747232954845295,1.3220600000000002,1.32699,3.0
2019-03-13 12:05:41,5,88.33333333333333,21.62703302119272,85.0,91.0,54.666666666666664,-6.7986345519385205,53.0,56.0,20.399999999999945,45.650281515792415,20.2,20.8,1.3221733333333348,56.40260875013282,1.3182500000000001,1.3262099999999999,3.0
2019-03-13 12:05:43,5,88.33333333333333,21.62703302119272,85.0,91.0,56.0,-4.525430516619943,55.0,57.0,20.033333333333278,43.03238429900529,19.7,20.2,1.323256666666668,56.53075848300645,1.3182500000000001,1.3294599999999999,3.0
